5.139894891598107973e-01,-9.535251741074400600e-02
7.836530127411430735e-01,-8.239728834935549084e-01
3.965427823212701597e-01,5.393806694137743829e-01
6.220867002278734903e-01,-7.534959633981535010e-01
8.623637087467451723e-01,-7.131477795845521106e-01
9.495206236576421155e-01,-3.696030529921230379e-01
1.470734809290379363e-01,8.133253119177610291e-01
9.265876251614943993e-01,-6.002337059328614055e-01
4.921162930795381918e-01,2.709475310131342907e-01
2.582443882989583495e-01,8.638877041497237119e-01
4.591357562382613056e-01,2.217705282238681130e-01
9.800325752854770478e-01,-1.283782719053552512e-01
4.926180939928695990e-01,2.376340685246164930e-01
3.287516102875082113e-01,7.475739156817862163e-01
6.334008543167257699e-01,-5.450582215959053345e-01
2.401456187781930707e-01,1.073801442961144659e+00
7.586332810866391885e-02,5.005265500115014810e-01
1.288797219106492253e-01,6.256687709500621253e-01
1.280458389577724398e-01,7.776229015384281684e-01
1.519026935122943511e-01,7.436373110358032168e-01
1.388271726494101355e-01,8.924612541619799666e-01
6.408747448032146021e-01,-8.711111895711489694e-01
1.818800843991448257e-01,8.984776508540225359e-01
3.456672833238632059e-01,7.691893758163029782e-01
8.967884099060118297e-01,-7.027419404033014017e-01
4.739616402628723524e-01,2.370069545246552556e-01
6.675577385210271775e-01,-8.152653259336297698e-01
1.723198712016298373e-01,1.004136489239281893e+00
1.922890188086707752e-01,7.569871199727430389e-01
4.086861626647886325e-02,3.603894414027457582e-01
1.689350630721645485e-01,1.123608469374257179e+00
2.785903390319586226e-01,9.387442569753472466e-01
1.770104842767468156e-01,1.086185062595741879e+00
8.870253375705561272e-02,5.026097912296931813e-01
1.206358711006008111e-01,5.502131063372952546e-01
4.607787680327257718e-01,2.133842679207682003e-01
2.063337184057925100e-01,1.067418282693593845e+00
3.642698610480754606e-01,6.693193505409656963e-01
5.034172708548568798e-01,-8.150356218256099572e-02
6.903948286293652981e-01,-8.713329172318307059e-01
3.931213984109893644e-02,2.448074184534893005e-01
7.994103989090426410e-01,-8.937324683386757007e-01
6.279003894909077621e-01,-6.960917920751851229e-01
8.175903194887190750e-02,5.393718102259400515e-01
8.735786241067772240e-01,-7.566236237836309053e-01
9.208724005318131844e-01,-4.537699315687964141e-01
6.107795985486375034e-02,2.816761565094312303e-01
2.768776481472037254e-01,1.114617458424589147e+00
8.062012797930613317e-01,-1.001724716336286125e+00
7.482596903836583602e-01,-8.870554681419747789e-01
1.845210193563773249e-01,8.931945490681723054e-01
2.093493233367103024e-01,9.877582460663737463e-01
3.704721027913819853e-01,6.774383897564750789e-01
4.845229851910213270e-01,-4.507786073132027949e-03
6.182547715302959546e-01,-8.509885749526897580e-01
3.689136395697724113e-01,6.280917777383488998e-01
4.625347161331478940e-01,2.008423719758161141e-01
7.474709381337565350e-01,-9.786858297559881681e-01
3.668320289059789907e-02,3.294899552092906969e-01
2.524369443440207528e-01,9.553070311159672645e-01
7.133495858845524396e-01,-1.061798292910009822e+00
8.952068376871993305e-01,-7.561511298823861971e-01
5.116774421156661257e-01,-2.529935749112704330e-02
5.321134852653156555e-01,-6.208916276995113392e-02
1.071720113397760521e-01,7.502660350389895871e-01
4.474123668234546436e-01,3.954315731351994434e-01
5.326172664550231639e-01,-1.396544066108586502e-01
2.424705036347296616e-01,1.168643505486517853e+00
2.692432309493809628e-01,1.025907579260550095e+00
3.772841631046226496e-01,7.614990060636881442e-01
2.007119777772636837e-02,9.369865617516277834e-02
3.220791655831782840e-01,7.629833765845884797e-01
2.114480069965446463e-01,9.024207572713023318e-01
3.274973521779146468e-01,8.828575109474525728e-01
1.197621318192512163e-01,6.895353844965544932e-01
8.905272807398949553e-01,-4.422391983827894668e-01
5.935924535540486602e-01,-5.466191778196705098e-01
6.791023191444895968e-01,-7.845268073569624523e-01
7.891712386073382879e-01,-1.013372740872004574e+00
4.984421989290572785e-01,-2.137979206285624961e-02
8.692028808742369161e-02,3.864886533800575563e-01
5.371065418185477780e-01,-3.052735898344907106e-01
5.868411180208791267e-01,-4.662661323332802921e-01
7.454394741843299865e-01,-9.988334661750870591e-01
4.316595462296793917e-01,5.106153321705687587e-01
1.275803027955637603e-01,7.366027290863255139e-01
2.837759057987244704e-01,9.423202929658081040e-01
3.630822963986350960e-01,9.728544478198735135e-01
6.459172413316012218e-01,-8.030645317011965156e-01
5.707783046689118844e-01,-3.138989004689418660e-01
3.560967258978462446e-01,7.457918641293176387e-01
9.865152487929796932e-01,-1.366590729363557910e-02
6.057748193568871509e-01,-5.239449475976891701e-01
2.372267917359944800e-01,1.017630377702449129e+00
1.017824726204037411e-01,3.613605791038659865e-01
1.528591391843320269e-01,8.212704006439447424e-01
2.459577283845081341e-01,1.122723484235495839e+00
1.606813732595556710e-01,8.993622428261830448e-01
1.865670240513057632e-01,9.662042454048499485e-01
2.850951686938471008e-01,8.035604525903010664e-01
1.733735952947548231e-01,8.142752453626649345e-01
8.967654246264251672e-01,-5.629689769690581214e-01
8.023374566164220845e-02,5.240784847221749976e-01
5.245113895702546714e-01,-3.193482187580024001e-02
4.103968269896615118e-01,5.192332616125286959e-01
9.823786169086063946e-01,-6.990993707908321753e-02
1.120389021680523456e-01,6.488797298964520399e-01
3.978555990457416369e-01,4.999377232985048325e-01
9.694704332753688591e-01,-4.162278334479356801e-01
8.655071258939802670e-01,-7.048991144539380471e-01
8.170720709492799161e-01,-8.951117223337218265e-01
2.579028270449398308e-01,9.369499431944243728e-01
1.708875873900658204e-01,7.170624137806868026e-01
6.686432199244309871e-01,-8.091940340115446606e-01
9.293759891275857887e-01,-4.559156413986128475e-01
5.567628930139297827e-01,-2.934511995022724418e-01
5.716126894698998484e-01,-2.485208793388604398e-01
2.799790936602841729e-01,7.681687683328463079e-01
7.694929331919369009e-01,-1.062469057272519501e+00
1.870437485575233705e-01,9.018411331204907455e-01
3.236792364042436754e-01,1.040225904811196367e+00
4.254364386164167788e-01,2.879051538237484831e-01
5.076103786844550214e-01,1.457869034189869240e-01
2.424097324150802368e-01,1.012448587189132221e+00
1.148368247392035357e-01,6.509423925369646202e-01
6.106200424416325934e-01,-6.602269187191419642e-01
2.886305532402557716e-01,9.270608252200351895e-01
5.812382214226122779e-01,-3.837449934336321089e-01
1.543627152742023112e-01,7.179711925053038346e-01
4.811401018548174813e-01,1.527645116550036264e-01
5.325894325515858618e-01,-2.417556760316117992e-01
5.182353682242690773e-02,2.436799718528508407e-01
3.366042781939205808e-01,1.114164777730220157e+00
1.344146769389742424e-01,7.895789736196711095e-01
6.337497047276774431e-02,4.490832998343247118e-01
9.899602323899452383e-01,5.073778629303733745e-02
3.223538449747229695e-01,7.562962070599626996e-01
8.098744458546348612e-01,-7.548374117142180317e-01
2.546406547637638518e-01,7.486792150497566523e-01
6.815027222239292692e-01,-9.856834596743384580e-01
7.602278598896865525e-01,-1.043838976634951621e+00
5.956387406078442748e-01,-5.072258494170854837e-01
4.715761885501583706e-01,1.995160444095526175e-01
4.118409141472685331e-01,5.093435184491242884e-01
3.488682665429952978e-01,8.119764477720921025e-01
9.295291442478258448e-01,-5.262566339410260641e-01
8.306194077877291360e-01,-1.024148372811696239e+00
9.650269106665125829e-01,-1.453270634481563239e-01
1.242972234855447278e-01,7.733481551627667816e-01
7.308674752036442568e-01,-8.343336532892137170e-01
9.383404568210378383e-01,-4.568010558269507415e-01
1.812330661656601505e-01,9.773801449806616137e-01
6.649626736677749506e-02,3.773876495176717860e-01
7.411206492900590526e-01,-8.793966092605539631e-01
5.744731131799118984e-01,-3.488420380618458827e-01
8.418287767582720571e-01,-8.169944413127370186e-01
1.397723766262894962e-01,7.356477957022374836e-01
7.952673118598901914e-01,-8.637305284858435295e-01
2.016273200477445293e-01,1.018856822189672329e+00
1.636559428657045068e-01,7.879685107404388322e-01
1.642657979309929406e-01,7.256047362672713996e-01
8.145747202313821100e-01,-9.476658615073892955e-01
6.651972206962001311e-01,-7.098307754296940830e-01
5.230654247691193248e-01,-2.976884544090169227e-02
3.588304841235024911e-01,6.639436240590045335e-01
8.772005408131082760e-01,-8.140385014965564325e-01
3.924451074226353864e-01,7.529801747414183177e-01
8.165994394715770932e-01,-1.027280772548759824e+00
4.391349085702184185e-01,4.241024498195549164e-01
3.769444294249075789e-01,6.368082314376756203e-01
4.626797856696064359e-01,3.940512925942808442e-01
3.013778741641420789e-01,8.713031329013044557e-01
7.476093801762511148e-01,-8.855510382757765253e-01
5.027203900924791524e-01,1.393982638875426727e-03
2.322126951468173051e-01,1.018980730230899301e+00
8.995745732745684675e-01,-7.869765386582725508e-01
3.838912213732114109e-01,4.462302095850586570e-01
5.435528611139885946e-01,-2.923046810144573349e-01
9.064721109645469399e-01,-5.297187166922228130e-01
6.242379959139920942e-01,-8.162329773994598803e-01
1.168980407083640705e-01,5.613409165135465617e-01
9.398321236134751233e-01,-3.129578115243116243e-01
6.277080530714178597e-01,-6.627499581292430886e-01
3.349056146570861259e-01,8.472696518137244892e-01
1.392720726633872586e-01,8.456099783872776943e-01
7.940251892702959724e-01,-1.079404689319586552e+00
6.200727559285135193e-01,-7.204737660743600891e-01
5.334610919763215220e-01,-4.390905279344917145e-02
8.938925830509576453e-01,-6.115579415902578919e-01
7.885972112245307475e-01,-9.581062068687640210e-01
1.516748797327511777e-01,1.045752346590802961e+00
3.117220677955482300e-01,7.858047874337683592e-01
2.484891398144657426e-01,1.079597978340262054e+00
7.439462925726769704e-01,-8.328780690706876211e-01
3.353243473577938172e-02,1.766493890116334620e-01
5.698896848713165264e-01,-3.391889475183726965e-01
7.624586857406905338e-01,-1.095139616681531036e+00
8.767656367617494562e-01,-7.678921518088679399e-01
3.420817487159074632e-01,8.757439199116666684e-01
8.212573046720128556e-01,-8.215785814686071831e-01
1.106317369552072272e-01,7.525710253949522421e-01
8.464522917345181918e-01,-6.649543321811672847e-01
1.274886623319824164e-01,7.113320655759707289e-01
3.972872905603672677e-01,7.208496370947882204e-01
7.972953657795536220e-01,-9.904007727354738888e-01
1.499174273487737796e-01,8.989210623496167729e-01
2.292513952326414861e-01,1.012263088274648393e+00
7.222525683930662854e-01,-9.402730540071231324e-01
7.200365365460743572e-01,-9.399794538007465450e-01
6.411476328852973028e-01,-9.355600029867627843e-01
6.939484444671000229e-01,-1.051034353085429585e+00
5.427244433475961749e-01,-2.549788804851726431e-01
2.517990589069527552e-01,8.312082045373180295e-01
3.456959935039194409e-01,9.077357618774740677e-01
1.815977168014256682e-01,9.962112772023876683e-01
9.084505613336283369e-01,-5.113040964463045901e-01
5.833917947661204639e-01,-6.124314794657701455e-01
4.008514167636398895e-01,7.214628312925893683e-01
4.620058036441326843e-01,4.401846299261860662e-01
9.472833396118153226e-01,-3.104973573466479064e-01
1.533514031160801983e-01,8.722675381039721731e-01
5.862298320167972365e-01,-4.955034661267246343e-01
5.058886788844659810e-01,1.604569961086437652e-02
6.114542354346478303e-01,-6.563935159595742919e-01
1.811018382084050860e-02,1.100878162290673257e-01
8.721239089441514825e-01,-6.291970077659521099e-01
9.321182824836123926e-01,-1.791366680784747256e-01
5.651331835892089428e-01,-5.379228677607696962e-01
6.966508238768922556e-01,-9.547248775658855324e-01
9.224993811772956853e-01,-5.859792990180805461e-01
7.072386343133986175e-01,-8.049202934531042297e-01
1.525390429142613469e-01,7.595169526348569677e-01
5.762883601668131739e-01,-6.055083284934300591e-01
6.067150463828558937e-01,-5.575672778273447205e-01
4.241306713023860198e-01,6.332816288265634697e-01
7.364442356247228316e-01,-9.300151531482494516e-01
9.343670147690148475e-01,-3.803150124812175181e-01
9.255685129067763306e-01,-4.098907784367564200e-01
4.508393714041321054e-01,4.454809846152930630e-01
1.132380458407552526e-01,5.655473401730859440e-01
9.848411989623345741e-01,-1.062863248970821878e-01
8.388980864459341102e-01,-8.932864855807056692e-01
1.246626812032668452e-01,5.888199954874921982e-01
9.208418826173723204e-01,-5.099490783261826365e-01
8.698963620621282811e-01,-6.186421241376517388e-01
5.188380571260721164e-01,-6.142660876223676736e-02
5.912754357449292453e-01,-4.781447413748617370e-01
3.990027038701302597e-01,6.074906999319455991e-01
5.476163882203133326e-02,3.896607926459671467e-01
3.351972416459009230e-01,7.800514739481203552e-01
8.028534485980114432e-01,-9.763146647160604319e-01
4.632023004602858762e-03,4.830017409332376666e-02
3.334991716911441806e-01,8.932555230569603211e-01
3.981686935909433123e-01,6.290738254754612013e-01
5.373956029379228783e-01,-2.466410196375981301e-01
9.198556164127604795e-01,-5.202907915013539331e-01
3.463459943659612517e-01,1.138074568409843668e+00
3.469532018962276920e-01,9.107991197747553613e-01
7.375012481097483752e-01,-9.556032013916649914e-01
4.522179408898071573e-01,2.724128974911699252e-01
2.246048229399819629e-01,9.421749914885256816e-01
4.524395161326933978e-01,2.813234759239280347e-01
1.408570203797998577e-01,8.032173516544780512e-01
1.763869865062233089e-01,7.068854737191460069e-01
4.983677727394797419e-01,-1.466835529706321528e-01
4.189254495045479088e-01,4.239708822261267218e-01
9.148459010681000425e-01,-4.891606314347991535e-01
3.623938991166331114e-01,7.369114374043892468e-01
5.805883502780434524e-01,-3.371777073852084694e-01
6.322642879195303767e-01,-8.868732160819492449e-01
1.309445658833363613e-02,7.047559719289789304e-03
6.635373720167105915e-01,-7.040185002461736286e-01
1.780359668697514275e-01,9.126159433322842407e-01
9.610703174694551487e-01,-1.536863297584430965e-01
1.486627277531129554e-01,1.009174423763449457e+00
4.146241237270237301e-01,4.416923671317260491e-01
8.534966807864385885e-02,5.009998273771036903e-01
9.968742518459473567e-01,-4.688108243792734470e-02
5.021950103312425862e-01,-2.092505198968289959e-01
5.953850173200437856e-01,-5.951222312648678514e-01
6.707647738842748009e-02,4.971938143036931934e-01
7.499604703991777921e-01,-9.459410149744987839e-01
2.099055930955857630e-01,1.030343790783201818e+00
8.980542894407137489e-01,-6.351824233335632286e-01
2.051396404820071684e-01,8.949283756006031210e-01
1.906877206636665711e-01,1.058284062192796249e+00
3.654966784809488001e-02,1.779033913959336966e-01
4.720669451099992475e-01,2.040171115333038465e-01
5.648411332626164238e-01,-3.798981321539137701e-01
6.570863942835236671e-02,5.474019563212425554e-01
7.755276166950105798e-01,-8.900230804449634769e-01
4.532888347480276137e-01,1.597735832708951642e-01
5.243902693275800386e-01,-2.714047587750363366e-01
4.407627469382281449e-01,4.215553884953223140e-01
4.007630608753259827e-01,5.774659529240474543e-01
5.596403313082178865e-01,-4.115396234895364880e-01
1.552402459307125060e-01,9.294908903631650121e-01
1.819281304952711231e-01,9.286646967689720089e-01
8.617856210135173001e-01,-7.580676536996427961e-01
9.461154621336327342e-01,-2.541524815982157959e-01
3.733093162797529452e-01,6.770673537186941982e-01
2.707446731435537712e-01,1.148369318099431657e+00
6.439995432390157593e-01,-8.650914212527864855e-01
4.087341710980963994e-01,6.082179928949549286e-01
2.538635566034486146e-02,3.022149427306214386e-01
1.561525973661903599e-01,6.933998993715904113e-01
7.159722288473975293e-01,-1.011564632880286085e+00
6.589239419101513562e-01,-7.264651521425390390e-01
2.709599250348349031e-02,2.851523491284400635e-01
2.219721619329494411e-01,9.673841458428874551e-01
2.310747965880713961e-01,9.194713565538656930e-01
6.718927435987284147e-01,-7.863802309212781783e-01
1.971053775436415467e-02,2.418835339448228150e-01
1.041085819845738447e-01,4.920055139093020280e-01
7.999160853731893672e-01,-1.071610678556075946e+00
1.785446620543336138e-01,9.234215532318514885e-01
6.527461078518747017e-01,-7.561018298937515203e-01
2.381827810467265216e-01,9.673378429847314663e-01
9.944139275934515965e-02,6.528715052945205377e-01
2.431721909994540853e-01,9.280662587458332613e-01
7.222669318556591556e-01,-1.196325855117797765e+00
8.556964681062857458e-01,-8.298554578986864216e-01
